POST_DOMINATE	app/layout.tsx	1	app/layout.tsx::program	METHOD_RETURN	RET	app/layout.tsx	8	app/layout.tsx::program	BLOCK	export default function RootLayout({ children }: { children: React.ReactNode }) {   return (     <html lang="en">       	
EVAL_TYPE	app/page.tsx	6	app/page.tsx::program:Page	METHOD_RETURN	RET						
POST_DOMINATE	app/page.tsx	6	app/page.tsx::program:Page	METHOD_RETURN	RET	app/page.tsx	8	app/page.tsx::program:Page	RETURN	return (     <div className={styles.card}>       <span className={styles[state]}>{formatTitle("eval")}</span>     </div>	
EVAL_TYPE	app/page.tsx	1	app/page.tsx::program	METHOD_RETURN	RET						
POST_DOMINATE	app/page.tsx	1	app/page.tsx::program	METHOD_RETURN	RET	app/page.tsx	6	app/page.tsx::program	BLOCK	export default function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div cla	
EVAL_TYPE	app/ui/Navbar.tsx	1	app/ui/Navbar.tsx::program:Navbar	METHOD_RETURN	RET						
POST_DOMINATE	app/ui/Navbar.tsx	1	app/ui/Navbar.tsx::program:Navbar	METHOD_RETURN	RET	app/ui/Navbar.tsx	2	app/ui/Navbar.tsx::program:Navbar	RETURN	return <nav>eval</nav>	
EVAL_TYPE	app/ui/Navbar.tsx	1	app/ui/Navbar.tsx::program	METHOD_RETURN	RET						
POST_DOMINATE	app/ui/Navbar.tsx	1	app/ui/Navbar.tsx::program	METHOD_RETURN	RET	app/ui/Navbar.tsx	1	app/ui/Navbar.tsx::program	BLOCK	export default function Navbar() {   return <nav>eval</nav>; }	
EVAL_TYPE	lib/helpers.ts	1	lib/helpers.ts::program:formatTitle	METHOD_RETURN	RET						
POST_DOMINATE	lib/helpers.ts	1	lib/helpers.ts::program:formatTitle	METHOD_RETURN	RET	lib/helpers.ts	2	lib/helpers.ts::program:formatTitle	RETURN	return name.toUpperCase()	
EVAL_TYPE	lib/helpers.ts	5	lib/helpers.ts::program:neverCalled	METHOD_RETURN	RET						
POST_DOMINATE	lib/helpers.ts	5	lib/helpers.ts::program:neverCalled	METHOD_RETURN	RET	lib/helpers.ts	6	lib/helpers.ts::program:neverCalled	RETURN	return name.toLowerCase()	
EVAL_TYPE	lib/helpers.ts	1	lib/helpers.ts::program	METHOD_RETURN	RET						
POST_DOMINATE	lib/helpers.ts	1	lib/helpers.ts::program	METHOD_RETURN	RET	lib/helpers.ts	5	lib/helpers.ts::program	BLOCK	export function neverCalled(name: string) {   return name.toLowerCase(); }	
EVAL_TYPE											
POST_DOMINATE											
EVAL_TYPE											
POST_DOMINATE											
EVAL_TYPE											
POST_DOMINATE											
EVAL_TYPE											
POST_DOMINATE											
AST	app/layout.tsx			NAMESPACE_BLOCK	<empty>	app/layout.tsx	1		TYPE_DECL	:program	
REF	app/layout.tsx			NAMESPACE_BLOCK	<empty>	app/layout.tsx			NAMESPACE	<empty>	
SOURCE_FILE	app/layout.tsx			NAMESPACE_BLOCK	<empty>						
AST	app/page.tsx			NAMESPACE_BLOCK	<empty>	app/page.tsx	1		TYPE_DECL	:program	
REF	app/page.tsx			NAMESPACE_BLOCK	<empty>	app/layout.tsx			NAMESPACE	<empty>	
SOURCE_FILE	app/page.tsx			NAMESPACE_BLOCK	<empty>						
AST	app/ui/Navbar.tsx			NAMESPACE_BLOCK	<empty>	app/ui/Navbar.tsx	1		TYPE_DECL	:program	
REF	app/ui/Navbar.tsx			NAMESPACE_BLOCK	<empty>	app/layout.tsx			NAMESPACE	<empty>	
SOURCE_FILE	app/ui/Navbar.tsx			NAMESPACE_BLOCK	<empty>						
AST	lib/helpers.ts			NAMESPACE_BLOCK	<empty>	lib/helpers.ts	1		TYPE_DECL	:program	
REF	lib/helpers.ts			NAMESPACE_BLOCK	<empty>	app/layout.tsx			NAMESPACE	<empty>	
SOURCE_FILE	lib/helpers.ts			NAMESPACE_BLOCK	<empty>						
ARGUMENT	app/layout.tsx	9	app/layout.tsx::program:RootLayout	RETURN	return (     <html lang="en">       <body>         <Navbar />         {children}       </body>     </html>   )	app/layout.tsx	10	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<html lang="en">       <body>         <Navbar />         {children}       </body>     </html>	
AST	app/layout.tsx	9	app/layout.tsx::program:RootLayout	RETURN	return (     <html lang="en">       <body>         <Navbar />         {children}       </body>     </html>   )	app/layout.tsx	10	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<html lang="en">       <body>         <Navbar />         {children}       </body>     </html>	
CFG	app/layout.tsx	9	app/layout.tsx::program:RootLayout	RETURN	return (     <html lang="en">       <body>         <Navbar />         {children}       </body>     </html>   )	app/layout.tsx	8	app/layout.tsx::program:RootLayout	METHOD_RETURN	RET	
DOMINATE	app/layout.tsx	9	app/layout.tsx::program:RootLayout	RETURN	return (     <html lang="en">       <body>         <Navbar />         {children}       </body>     </html>   )	app/layout.tsx	8	app/layout.tsx::program:RootLayout	METHOD_RETURN	RET	
POST_DOMINATE	app/layout.tsx	9	app/layout.tsx::program:RootLayout	RETURN	return (     <html lang="en">       <body>         <Navbar />         {children}       </body>     </html>   )	app/layout.tsx	13	app/layout.tsx::program:RootLayout	IDENTIFIER	children	
REACHING_DEF	app/layout.tsx	9	app/layout.tsx::program:RootLayout	RETURN	return (     <html lang="en">       <body>         <Navbar />         {children}       </body>     </html>   )	app/layout.tsx	8	app/layout.tsx::program:RootLayout	METHOD_RETURN	RET	<RET>
ARGUMENT	app/page.tsx	8	app/page.tsx::program:Page	RETURN	return (     <div className={styles.card}>       <span className={styles[state]}>{formatTitle("eval")}</span>     </div>	app/page.tsx	9	app/page.tsx::program:Page	TEMPLATE_DOM	<div className={styles.card}>       <span className={styles[state]}>{formatTitle("eval")}</span>     </div>	
AST	app/page.tsx	8	app/page.tsx::program:Page	RETURN	return (     <div className={styles.card}>       <span className={styles[state]}>{formatTitle("eval")}</span>     </div>	app/page.tsx	9	app/page.tsx::program:Page	TEMPLATE_DOM	<div className={styles.card}>       <span className={styles[state]}>{formatTitle("eval")}</span>     </div>	
CFG	app/page.tsx	8	app/page.tsx::program:Page	RETURN	return (     <div className={styles.card}>       <span className={styles[state]}>{formatTitle("eval")}</span>     </div>	app/page.tsx	6	app/page.tsx::program:Page	METHOD_RETURN	RET	
DOMINATE	app/page.tsx	8	app/page.tsx::program:Page	RETURN	return (     <div className={styles.card}>       <span className={styles[state]}>{formatTitle("eval")}</span>     </div>	app/page.tsx	6	app/page.tsx::program:Page	METHOD_RETURN	RET	
POST_DOMINATE	app/page.tsx	8	app/page.tsx::program:Page	RETURN	return (     <div className={styles.card}>       <span className={styles[state]}>{formatTitle("eval")}</span>     </div>	app/page.tsx	10	app/page.tsx::program:Page	CALL	formatTitle("eval")	
REACHING_DEF	app/page.tsx	8	app/page.tsx::program:Page	RETURN	return (     <div className={styles.card}>       <span className={styles[state]}>{formatTitle("eval")}</span>     </div>	app/page.tsx	6	app/page.tsx::program:Page	METHOD_RETURN	RET	<RET>
ARGUMENT	app/ui/Navbar.tsx	2	app/ui/Navbar.tsx::program:Navbar	RETURN	return <nav>eval</nav>	app/ui/Navbar.tsx	2	app/ui/Navbar.tsx::program:Navbar	TEMPLATE_DOM	<nav>eval</nav>	
AST	app/ui/Navbar.tsx	2	app/ui/Navbar.tsx::program:Navbar	RETURN	return <nav>eval</nav>	app/ui/Navbar.tsx	2	app/ui/Navbar.tsx::program:Navbar	TEMPLATE_DOM	<nav>eval</nav>	
CFG	app/ui/Navbar.tsx	2	app/ui/Navbar.tsx::program:Navbar	RETURN	return <nav>eval</nav>	app/ui/Navbar.tsx	1	app/ui/Navbar.tsx::program:Navbar	METHOD_RETURN	RET	
DOMINATE	app/ui/Navbar.tsx	2	app/ui/Navbar.tsx::program:Navbar	RETURN	return <nav>eval</nav>	app/ui/Navbar.tsx	1	app/ui/Navbar.tsx::program:Navbar	METHOD_RETURN	RET	
POST_DOMINATE	app/ui/Navbar.tsx	2	app/ui/Navbar.tsx::program:Navbar	RETURN	return <nav>eval</nav>	app/ui/Navbar.tsx	1	app/ui/Navbar.tsx::program:Navbar	METHOD	function Navbar() {   return <nav>eval</nav>; }	
REACHING_DEF	app/ui/Navbar.tsx	2	app/ui/Navbar.tsx::program:Navbar	RETURN	return <nav>eval</nav>	app/ui/Navbar.tsx	1	app/ui/Navbar.tsx::program:Navbar	METHOD_RETURN	RET	<RET>
ARGUMENT	lib/helpers.ts	2	lib/helpers.ts::program:formatTitle	RETURN	return name.toUpperCase()	lib/helpers.ts	2	lib/helpers.ts::program:formatTitle	CALL	name.toUpperCase()	
AST	lib/helpers.ts	2	lib/helpers.ts::program:formatTitle	RETURN	return name.toUpperCase()	lib/helpers.ts	2	lib/helpers.ts::program:formatTitle	CALL	name.toUpperCase()	
CFG	lib/helpers.ts	2	lib/helpers.ts::program:formatTitle	RETURN	return name.toUpperCase()	lib/helpers.ts	1	lib/helpers.ts::program:formatTitle	METHOD_RETURN	RET	
DOMINATE	lib/helpers.ts	2	lib/helpers.ts::program:formatTitle	RETURN	return name.toUpperCase()	lib/helpers.ts	1	lib/helpers.ts::program:formatTitle	METHOD_RETURN	RET	
POST_DOMINATE	lib/helpers.ts	2	lib/helpers.ts::program:formatTitle	RETURN	return name.toUpperCase()	lib/helpers.ts	2	lib/helpers.ts::program:formatTitle	CALL	name.toUpperCase()	
REACHING_DEF	lib/helpers.ts	2	lib/helpers.ts::program:formatTitle	RETURN	return name.toUpperCase()	lib/helpers.ts	1	lib/helpers.ts::program:formatTitle	METHOD_RETURN	RET	<RET>
ARGUMENT	lib/helpers.ts	6	lib/helpers.ts::program:neverCalled	RETURN	return name.toLowerCase()	lib/helpers.ts	6	lib/helpers.ts::program:neverCalled	CALL	name.toLowerCase()	
AST	lib/helpers.ts	6	lib/helpers.ts::program:neverCalled	RETURN	return name.toLowerCase()	lib/helpers.ts	6	lib/helpers.ts::program:neverCalled	CALL	name.toLowerCase()	
CFG	lib/helpers.ts	6	lib/helpers.ts::program:neverCalled	RETURN	return name.toLowerCase()	lib/helpers.ts	5	lib/helpers.ts::program:neverCalled	METHOD_RETURN	RET	
DOMINATE	lib/helpers.ts	6	lib/helpers.ts::program:neverCalled	RETURN	return name.toLowerCase()	lib/helpers.ts	5	lib/helpers.ts::program:neverCalled	METHOD_RETURN	RET	
POST_DOMINATE	lib/helpers.ts	6	lib/helpers.ts::program:neverCalled	RETURN	return name.toLowerCase()	lib/helpers.ts	6	lib/helpers.ts::program:neverCalled	CALL	name.toLowerCase()	
REACHING_DEF	lib/helpers.ts	6	lib/helpers.ts::program:neverCalled	RETURN	return name.toLowerCase()	lib/helpers.ts	5	lib/helpers.ts::program:neverCalled	METHOD_RETURN	RET	<RET>
AST	app/layout.tsx	10	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<html lang="en">       <body>         <Navbar />         {children}       </body>     </html>	app/layout.tsx	10	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<html lang="en">	
AST	app/layout.tsx	10	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<html lang="en">       <body>         <Navbar />         {children}       </body>     </html>	app/layout.tsx	10	app/layout.tsx::program:RootLayout	TEMPLATE_DOM		
AST	app/layout.tsx	10	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<html lang="en">       <body>         <Navbar />         {children}       </body>     </html>	app/layout.tsx	11	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<body>         <Navbar />         {children}       </body>	
AST	app/layout.tsx	10	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<html lang="en">       <body>         <Navbar />         {children}       </body>     </html>	app/layout.tsx	14	app/layout.tsx::program:RootLayout	TEMPLATE_DOM		
AST	app/layout.tsx	10	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<html lang="en">       <body>         <Navbar />         {children}       </body>     </html>	app/layout.tsx	15	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	</html>	
REACHING_DEF	app/layout.tsx	10	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<html lang="en">       <body>         <Navbar />         {children}       </body>     </html>	app/layout.tsx	9	app/layout.tsx::program:RootLayout	RETURN	return (     <html lang="en">       <body>         <Navbar />         {children}       </body>     </html>   )	<html lang="en">       <body>         <Navbar />         {children}       </body>     </html>
AST	app/layout.tsx	10	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<html lang="en">	app/layout.tsx	10	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	lang="en"	
AST	app/layout.tsx	10	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	lang="en"	app/layout.tsx	10	app/layout.tsx::program:RootLayout	LITERAL	"en"	
AST	app/layout.tsx	11	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<body>         <Navbar />         {children}       </body>	app/layout.tsx	11	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<body>	
AST	app/layout.tsx	11	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<body>         <Navbar />         {children}       </body>	app/layout.tsx	11	app/layout.tsx::program:RootLayout	TEMPLATE_DOM		
AST	app/layout.tsx	11	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<body>         <Navbar />         {children}       </body>	app/layout.tsx	12	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<Navbar />	
AST	app/layout.tsx	11	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<body>         <Navbar />         {children}       </body>	app/layout.tsx	12	app/layout.tsx::program:RootLayout	TEMPLATE_DOM		
AST	app/layout.tsx	11	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<body>         <Navbar />         {children}       </body>	app/layout.tsx	13	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	{children}	
AST	app/layout.tsx	11	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<body>         <Navbar />         {children}       </body>	app/layout.tsx	13	app/layout.tsx::program:RootLayout	TEMPLATE_DOM		
AST	app/layout.tsx	11	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<body>         <Navbar />         {children}       </body>	app/layout.tsx	14	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	</body>	
AST	app/layout.tsx	12	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<Navbar />	app/layout.tsx	12	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<Navbar />	
AST	app/layout.tsx	13	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	{children}	app/layout.tsx	13	app/layout.tsx::program:RootLayout	IDENTIFIER	children	
AST	app/page.tsx	9	app/page.tsx::program:Page	TEMPLATE_DOM	<div className={styles.card}>       <span className={styles[state]}>{formatTitle("eval")}</span>     </div>	app/page.tsx	9	app/page.tsx::program:Page	TEMPLATE_DOM	<div className={styles.card}>	
AST	app/page.tsx	9	app/page.tsx::program:Page	TEMPLATE_DOM	<div className={styles.card}>       <span className={styles[state]}>{formatTitle("eval")}</span>     </div>	app/page.tsx	9	app/page.tsx::program:Page	TEMPLATE_DOM		
AST	app/page.tsx	9	app/page.tsx::program:Page	TEMPLATE_DOM	<div className={styles.card}>       <span className={styles[state]}>{formatTitle("eval")}</span>     </div>	app/page.tsx	10	app/page.tsx::program:Page	TEMPLATE_DOM	<span className={styles[state]}>{formatTitle("eval")}</span>	
AST	app/page.tsx	9	app/page.tsx::program:Page	TEMPLATE_DOM	<div className={styles.card}>       <span className={styles[state]}>{formatTitle("eval")}</span>     </div>	app/page.tsx	10	app/page.tsx::program:Page	TEMPLATE_DOM		
AST	app/page.tsx	9	app/page.tsx::program:Page	TEMPLATE_DOM	<div className={styles.card}>       <span className={styles[state]}>{formatTitle("eval")}</span>     </div>	app/page.tsx	11	app/page.tsx::program:Page	TEMPLATE_DOM	</div>	
REACHING_DEF	app/page.tsx	9	app/page.tsx::program:Page	TEMPLATE_DOM	<div className={styles.card}>       <span className={styles[state]}>{formatTitle("eval")}</span>     </div>	app/page.tsx	8	app/page.tsx::program:Page	RETURN	return (     <div className={styles.card}>       <span className={styles[state]}>{formatTitle("eval")}</span>     </div>	<div className={styles.card}>       <span className={styles[state]}>{formatTitle("eval")}</span>     </div>
AST	app/page.tsx	9	app/page.tsx::program:Page	TEMPLATE_DOM	<div className={styles.card}>	app/page.tsx	9	app/page.tsx::program:Page	TEMPLATE_DOM	className={styles.card}	
AST	app/page.tsx	9	app/page.tsx::program:Page	TEMPLATE_DOM	className={styles.card}	app/page.tsx	9	app/page.tsx::program:Page	TEMPLATE_DOM	{styles.card}	
AST	app/page.tsx	9	app/page.tsx::program:Page	TEMPLATE_DOM	{styles.card}	app/page.tsx	9	app/page.tsx::program:Page	CALL	styles.card	
AST	app/page.tsx	10	app/page.tsx::program:Page	TEMPLATE_DOM	<span className={styles[state]}>{formatTitle("eval")}</span>	app/page.tsx	10	app/page.tsx::program:Page	TEMPLATE_DOM	<span className={styles[state]}>	
AST	app/page.tsx	10	app/page.tsx::program:Page	TEMPLATE_DOM	<span className={styles[state]}>{formatTitle("eval")}</span>	app/page.tsx	10	app/page.tsx::program:Page	TEMPLATE_DOM	{formatTitle("eval")}	
AST	app/page.tsx	10	app/page.tsx::program:Page	TEMPLATE_DOM	<span className={styles[state]}>{formatTitle("eval")}</span>	app/page.tsx	10	app/page.tsx::program:Page	TEMPLATE_DOM	</span>	
AST	app/page.tsx	10	app/page.tsx::program:Page	TEMPLATE_DOM	<span className={styles[state]}>	app/page.tsx	10	app/page.tsx::program:Page	TEMPLATE_DOM	className={styles[state]}	
AST	app/page.tsx	10	app/page.tsx::program:Page	TEMPLATE_DOM	className={styles[state]}	app/page.tsx	10	app/page.tsx::program:Page	TEMPLATE_DOM	{styles[state]}	
AST	app/page.tsx	10	app/page.tsx::program:Page	TEMPLATE_DOM	{styles[state]}	app/page.tsx	10	app/page.tsx::program:Page	CALL	styles[state]	
AST	app/page.tsx	10	app/page.tsx::program:Page	TEMPLATE_DOM	{formatTitle("eval")}	app/page.tsx	10	app/page.tsx::program:Page	CALL	formatTitle("eval")	
AST	app/ui/Navbar.tsx	2	app/ui/Navbar.tsx::program:Navbar	TEMPLATE_DOM	<nav>eval</nav>	app/ui/Navbar.tsx	2	app/ui/Navbar.tsx::program:Navbar	TEMPLATE_DOM	<nav>	
AST	app/ui/Navbar.tsx	2	app/ui/Navbar.tsx::program:Navbar	TEMPLATE_DOM	<nav>eval</nav>	app/ui/Navbar.tsx	2	app/ui/Navbar.tsx::program:Navbar	TEMPLATE_DOM	eval	
AST	app/ui/Navbar.tsx	2	app/ui/Navbar.tsx::program:Navbar	TEMPLATE_DOM	<nav>eval</nav>	app/ui/Navbar.tsx	2	app/ui/Navbar.tsx::program:Navbar	TEMPLATE_DOM	</nav>	
REACHING_DEF	app/ui/Navbar.tsx	2	app/ui/Navbar.tsx::program:Navbar	TEMPLATE_DOM	<nav>eval</nav>	app/ui/Navbar.tsx	2	app/ui/Navbar.tsx::program:Navbar	RETURN	return <nav>eval</nav>	<nav>eval</nav>
REF											
REF											
REF											
REF											
REF						app/layout.tsx	1		TYPE_DECL	:program	
REF						app/layout.tsx	8	app/layout.tsx::program	TYPE_DECL	RootLayout	
REF						app/layout.tsx	8	app/layout.tsx::program:RootLayout	TYPE_DECL	{ children }: { children: React.ReactNode }	
REF						app/page.tsx	1		TYPE_DECL	:program	
REF						app/page.tsx	6	app/page.tsx::program	TYPE_DECL	Page	
REF						app/page.tsx	6	app/page.tsx::program:Page	TYPE_DECL	{ ok }: { ok: boolean }	
REF						app/ui/Navbar.tsx	1		TYPE_DECL	:program	
REF						app/ui/Navbar.tsx	1	app/ui/Navbar.tsx::program	TYPE_DECL	Navbar	
REF						lib/helpers.ts	1		TYPE_DECL	:program	
REF						lib/helpers.ts	1	lib/helpers.ts::program	TYPE_DECL	formatTitle	
REF						lib/helpers.ts	5	lib/helpers.ts::program	TYPE_DECL	neverCalled	
AST	app/layout.tsx	8	app/layout.tsx::program:RootLayout	TYPE_DECL	{ children }: { children: React.ReactNode }	app/layout.tsx	8	app/layout.tsx::program:RootLayout	MEMBER	children	
SOURCE_FILE	app/layout.tsx	8	app/layout.tsx::program:RootLayout	TYPE_DECL	{ children }: { children: React.ReactNode }						
BINDS	app/layout.tsx	8	app/layout.tsx::program	TYPE_DECL	RootLayout						
INHERITS_FROM	app/layout.tsx	8	app/layout.tsx::program	TYPE_DECL	RootLayout						
SOURCE_FILE	app/layout.tsx	8	app/layout.tsx::program	TYPE_DECL	RootLayout						
AST	app/layout.tsx	1		TYPE_DECL	:program	app/layout.tsx	1	app/layout.tsx::program	METHOD	:program	
BINDS	app/layout.tsx	1		TYPE_DECL	:program						
CONTAINS	app/layout.tsx	1		TYPE_DECL	:program	app/layout.tsx	1	app/layout.tsx::program	METHOD	:program	
INHERITS_FROM	app/layout.tsx	1		TYPE_DECL	:program						
SOURCE_FILE	app/layout.tsx	1		TYPE_DECL	:program						
AST	app/page.tsx	6	app/page.tsx::program:Page	TYPE_DECL	{ ok }: { ok: boolean }	app/page.tsx	6	app/page.tsx::program:Page	MEMBER	ok	
SOURCE_FILE	app/page.tsx	6	app/page.tsx::program:Page	TYPE_DECL	{ ok }: { ok: boolean }						
BINDS	app/page.tsx	6	app/page.tsx::program	TYPE_DECL	Page						
INHERITS_FROM	app/page.tsx	6	app/page.tsx::program	TYPE_DECL	Page						
SOURCE_FILE	app/page.tsx	6	app/page.tsx::program	TYPE_DECL	Page						
AST	app/page.tsx	1		TYPE_DECL	:program	app/page.tsx	1	app/page.tsx::program	METHOD	:program	
BINDS	app/page.tsx	1		TYPE_DECL	:program						
CONTAINS	app/page.tsx	1		TYPE_DECL	:program	app/page.tsx	1	app/page.tsx::program	METHOD	:program	
INHERITS_FROM	app/page.tsx	1		TYPE_DECL	:program						
SOURCE_FILE	app/page.tsx	1		TYPE_DECL	:program						
BINDS	app/ui/Navbar.tsx	1	app/ui/Navbar.tsx::program	TYPE_DECL	Navbar						
